# VerbAtlas 1.0 - SapienzaNLP - LICENSE: CC BY-SA-NC 4.0 - http://verbatlas.org
bn:00088194v	va:0382f
bn:00088414v	va:0382f
bn:00088799v	va:0382f
bn:00088968v	va:0382f
bn:00089050v	va:0382f
bn:00089216v	va:0382f
bn:00089652v	va:0382f
bn:00089794v	va:0382f
bn:00089836v	va:0382f
bn:00090314v	va:0382f
bn:00090403v	va:0382f
bn:00090531v	va:0382f
bn:00090602v	va:0382f
bn:00090765v	va:0382f
bn:00090826v	va:0382f
bn:00090997v	va:0382f
bn:00091127v	va:0382f
bn:00091189v	va:0382f
bn:00091756v	va:0382f
bn:00091791v	va:0382f
bn:00091868v	va:0382f
bn:00092052v	va:0382f
bn:00092401v	va:0382f
bn:00092546v	va:0382f
bn:00092573v	va:0382f
bn:00092575v	va:0382f
bn:00092668v	va:0382f
bn:00092722v	va:0382f
bn:00092755v	va:0382f
bn:00092998v	va:0382f
bn:00093002v	va:0382f
bn:00093009v	va:0382f
bn:00093355v	va:0382f
bn:00093388v	va:0382f
bn:00093402v	va:0382f
bn:00093533v	va:0382f
bn:00093898v	va:0382f
bn:00094043v	va:0382f
bn:00094126v	va:0382f
bn:00094132v	va:0382f
bn:00094196v	va:0382f
bn:00094714v	va:0382f
bn:00094938v	va:0382f
bn:00095850v	va:0382f
bn:00082366v	va:0384f
bn:00082908v	va:0384f
bn:00083287v	va:0384f
bn:00084127v	va:0384f
bn:00084527v	va:0384f
bn:00084593v	va:0384f
bn:00085074v	va:0384f
bn:00085386v	va:0384f
bn:00085404v	va:0384f
bn:00085745v	va:0384f
bn:00085795v	va:0384f
bn:00085823v	va:0384f
bn:00086187v	va:0384f
bn:00086332v	va:0384f
bn:00087112v	va:0384f
bn:00087152v	va:0384f
bn:00088120v	va:0384f
bn:00089336v	va:0384f
bn:00089396v 	va:0384f
bn:00089409v	va:0384f
bn:00089491v	va:0384f
bn:00090003v	va:0384f
bn:00090004v	va:0384f
bn:00090795v	va:0384f
bn:00090824v	va:0384f
bn:00090900v	va:0384f
bn:00090958v	va:0384f
bn:00091177v	va:0384f
bn:00091196v	va:0384f
bn:00091595v	va:0384f
bn:00091985v	va:0384f
bn:00092033v	va:0384f
bn:00093145v	va:0384f
bn:00094871v	va:0384f
bn:00095042v	va:0384f
bn:00084344v	va:0385f
bn:00084675v	va:0385f
bn:00084853v	va:0385f
bn:00086459v	va:0385f
bn:00086514v	va:0385f
bn:00086515v	va:0385f
bn:00086834v	va:0385f
bn:00087444v	va:0385f
bn:00092038v	va:0385f
bn:00092094v	va:0385f
bn:00092845v	va:0385f
bn:00092933v	va:0385f
bn:00094259v	va:0385f
bn:00094386v	va:0385f
bn:00094866v	va:0385f
bn:00082407v	va:0387f
bn:00082485v	va:0387f
bn:00082487v	va:0387f
bn:00082488v	va:0387f
bn:00082489v	va:0387f
bn:00082505v	va:0387f
bn:00083088v	va:0387f
bn:00083210v	va:0387f
bn:00083761v	va:0387f
bn:00084453v	va:0387f
bn:00084512v	va:0387f
bn:00084624v	va:0387f
bn:00084792v	va:0387f
bn:00084813v	va:0387f
bn:00085123v	va:0387f
bn:00085908v	va:0387f
bn:00085934v	va:0387f
bn:00086868v	va:0387f
bn:00086869v	va:0387f
bn:00087263v	va:0387f
bn:00087278v	va:0387f
bn:00087327v	va:0387f
bn:00087403v	va:0387f
bn:00089164v	va:0387f
bn:00089307v	va:0387f
bn:00089398v	va:0387f
bn:00089434v	va:0387f
bn:00090250v	va:0387f
bn:00090307v	va:0387f
bn:00090512v	va:0387f
bn:00090621v	va:0387f
bn:00091024v	va:0387f
bn:00091199v	va:0387f
bn:00091329v	va:0387f
bn:00093024v	va:0387f
bn:00093142v	va:0387f
bn:00093651v	va:0387f
bn:00093685v	va:0387f
bn:00093704v	va:0387f
bn:00093727v	va:0387f
bn:00094526v	va:0387f
bn:00094533v	va:0387f
bn:00095246v	va:0387f
bn:00095713v	va:0387f
bn:00087074v	va:0388f
bn:00089629v	va:0388f
bn:00091566v	va:0388f
bn:00091567v	va:0388f
bn:00093158v	va:0388f
bn:00093169v	va:0388f
bn:00095465v	va:0388f
bn:00082675v	va:0389f
bn:00086133v	va:0389f
bn:00086242v	va:0389f
bn:00086245v	va:0389f
bn:00087084v	va:0389f
bn:00087174v	va:0389f
bn:00087474v	va:0389f
bn:00087475v	va:0389f
bn:00089731v	va:0389f
bn:00089929v	va:0389f
bn:00091444v	va:0389f
bn:00092479v	va:0389f
bn:00092480v	va:0389f
bn:00092482v	va:0389f
bn:00092557v	va:0389f
bn:00092601v	va:0389f
bn:00092625v	va:0389f
bn:00092693v	va:0389f
bn:00092812v	va:0389f
bn:00093292v	va:0389f
bn:00085467v	va:0390f
bn:00087123v	va:0390f
bn:00090675v	va:0390f
bn:00090679v	va:0390f
bn:00091146v	va:0390f
bn:00091550v	va:0390f
bn:00094029v	va:0390f
bn:00083868v	va:0391f
bn:00084601v	va:0391f
bn:00087212v	va:0391f
bn:00087217v	va:0391f
bn:00087234v	va:0391f
bn:00087249v	va:0391f
bn:00087253v	va:0391f
bn:00087269v	va:0391f
bn:00087270v	va:0391f
bn:00089338v	va:0391f
bn:00089958v	va:0391f
bn:00091594v	va:0391f
bn:00092138v	va:0391f
bn:00092146v	va:0391f
bn:00095052v	va:0391f
bn:00095066v	va:0391f
bn:00095214v	va:0391f
bn:00095215v	va:0391f
bn:00095216v	va:0391f
bn:00095217v	va:0391f
bn:00095291v	va:0391f
bn:00082785v	va:0392f
bn:00082832v	va:0392f
bn:00082997v	va:0392f
bn:00083016v	va:0392f
bn:00083103v	va:0392f
bn:00083135v	va:0392f
bn:00083137v	va:0392f
bn:00083138v	va:0392f
bn:00083531v	va:0392f
bn:00083556v	va:0392f
bn:00083622v	va:0392f
bn:00083623v	va:0392f
bn:00083624v	va:0392f
bn:00083625v	va:0392f
bn:00083629v	va:0392f
bn:00083630v	va:0392f
bn:00083631v	va:0392f
bn:00083632v	va:0392f
bn:00083635v	va:0392f
bn:00083636v	va:0392f
bn:00083637v	va:0392f
bn:00083639v	va:0392f
bn:00083642v	va:0392f
bn:00083729v	va:0392f
bn:00083730v	va:0392f
bn:00083731v	va:0392f
bn:00083817v	va:0392f
bn:00084751v	va:0392f
bn:00084855v	va:0392f
bn:00084914v	va:0392f
bn:00084924v	va:0392f
bn:00085128v	va:0392f
bn:00085152v	va:0392f
bn:00085155v	va:0392f
bn:00085824v	va:0392f
bn:00085961v	va:0392f
bn:00085972v	va:0392f
bn:00086139v	va:0392f
bn:00086222v	va:0392f
bn:00086260v	va:0392f
bn:00086449v	va:0392f
bn:00086871v	va:0392f
bn:00086875v	va:0392f
bn:00087455v	va:0392f
bn:00087548v	va:0392f
bn:00087591v	va:0392f
bn:00087675v	va:0392f
bn:00087812v	va:0392f
bn:00088047v	va:0392f
bn:00088138v	va:0392f
bn:00088173v	va:0392f
bn:00088254v	va:0392f
bn:00088654v	va:0392f
bn:00088691v	va:0392f
bn:00088808v	va:0392f
bn:00089155v	va:0392f
bn:00089185v	va:0392f
bn:00089292v	va:0392f
bn:00089340v	va:0392f
bn:00089372v	va:0392f
bn:00089380v	va:0392f
bn:00089458v	va:0392f
bn:00089602v	va:0392f
bn:00089603v	va:0392f
bn:00089605v	va:0392f
bn:00089819v	va:0392f
bn:00089943v	va:0392f
bn:00090428v	va:0392f
bn:00090429v	va:0392f
bn:00091052v	va:0392f
bn:00091401v	va:0392f
bn:00091426v	va:0392f
bn:00091427v	va:0392f
bn:00091575v	va:0392f
bn:00091636v	va:0392f
bn:00091645v	va:0392f
bn:00091799v	va:0392f
bn:00092844v	va:0392f
bn:00093667v	va:0392f
bn:00093743v	va:0392f
bn:00093747v	va:0392f
bn:00093954v	va:0392f
bn:00093984v	va:0392f
bn:00094119v	va:0392f
bn:00094179v	va:0392f
bn:00094255v	va:0392f
bn:00094262v	va:0392f
bn:00094309v	va:0392f
bn:00094364v	va:0392f
bn:00094385v	va:0392f
bn:00094511v	va:0392f
bn:00094932v	va:0392f
bn:00094963v	va:0392f
bn:00083395v	va:0394f
bn:00083575v	va:0394f
bn:00084174v	va:0394f
bn:00084535v	va:0394f
bn:00085139v	va:0394f
bn:00085956v	va:0394f
bn:00086287v	va:0394f
bn:00087311v	va:0394f
bn:00088392v	va:0394f
bn:00088663v	va:0394f
bn:00088664v	va:0394f
bn:00089212v	va:0394f
bn:00089531v	va:0394f
bn:00090176v	va:0394f
bn:00090483v	va:0394f
bn:00091714v	va:0394f
bn:00091777v	va:0394f
bn:00092282v	va:0394f
bn:00092284v	va:0394f
bn:00093104v	va:0394f
bn:00093181v	va:0394f
bn:00093184v	va:0394f
bn:00093185v	va:0394f
bn:00093188v	va:0394f
bn:00093203v	va:0394f
bn:00093316v	va:0394f
bn:00093364v	va:0394f
bn:00094106v	va:0394f
bn:00094199v	va:0394f
bn:00094433v	va:0394f
bn:00094948v	va:0394f
bn:00095744v	va:0394f
bn:00095760v	va:0394f
bn:00082246v	va:0396f
bn:00082247v	va:0396f
bn:00082453v	va:0396f
bn:00082455v	va:0396f
bn:00082460v	va:0396f
bn:00082461v	va:0396f
bn:00083006v	va:0396f
bn:00083050v	va:0396f
bn:00083160v	va:0396f
bn:00084239v	va:0396f
bn:00084241v	va:0396f
bn:00084730v	va:0396f
bn:00084756v	va:0396f
bn:00085154v	va:0396f
bn:00085204v	va:0396f
bn:00085288v	va:0396f
bn:00085289v	va:0396f
bn:00085290v	va:0396f
bn:00085395v	va:0396f
bn:00085668v	va:0396f
bn:00085830v	va:0396f
bn:00087315v	va:0396f
bn:00088041v	va:0396f
bn:00088695v	va:0396f
bn:00089147v	va:0396f
bn:00089274v	va:0396f
bn:00089276v	va:0396f
bn:00089941v	va:0396f
bn:00090932v	va:0396f
bn:00091063v	va:0396f
bn:00093006v	va:0396f
bn:00093199v	va:0396f
bn:00093342v	va:0396f
bn:00083610v	va:0397f
bn:00084135v	va:0397f
bn:00087995v	va:0397f
bn:00088599v	va:0397f
bn:00088819v	va:0397f
bn:00089047v	va:0397f
bn:00089048v	va:0397f
bn:00090449v	va:0397f
bn:00090910v	va:0397f
bn:00091398v	va:0397f
bn:00091836v	va:0397f
bn:00092196v	va:0397f
bn:00093362v	va:0397f
bn:00094230v	va:0397f
bn:00094232v	va:0397f
bn:00095778v	va:0397f
bn:00082377v	va:0398f
bn:00082577v	va:0398f
bn:00082578v	va:0398f
bn:00082904v	va:0398f
bn:00082950v	va:0398f
bn:00084639v	va:0398f
bn:00085832v	va:0398f
bn:00088213v	va:0398f
bn:00088245v 	va:0398f
bn:00088755v	va:0398f
bn:00088756v	va:0398f
bn:00088766v	va:0398f
bn:00088842v	va:0398f
bn:00091527v	va:0398f
bn:00091632v	va:0398f
bn:00093361v	va:0398f
bn:00094826v	va:0398f
bn:00095535v	va:0398f
bn:00082386v	va:0400f
bn:00082387v	va:0400f
bn:00082457v	va:0400f
bn:00082781v	va:0400f
bn:00082917v	va:0400f
bn:00083112v	va:0400f
bn:00083212v	va:0400f
bn:00083281v	va:0400f
bn:00083296v	va:0400f
bn:00083307v	va:0400f
bn:00083339v	va:0400f
bn:00083358v	va:0400f
bn:00083428v	va:0400f
bn:00083433v	va:0400f
bn:00083580v	va:0400f
bn:00083865v	va:0400f
bn:00084125v	va:0400f
bn:00084164v	va:0400f
bn:00084874v	va:0400f
bn:00085484v	va:0400f
bn:00085562v	va:0400f
bn:00085997v	va:0400f
bn:00086166v	va:0400f
bn:00086263v	va:0400f
bn:00086409v	va:0400f
bn:00086747v	va:0400f
bn:00087125v	va:0400f
bn:00087231v	va:0400f
bn:00087292v	va:0400f
bn:00087294v	va:0400f
bn:00087297v	va:0400f
bn:00087303v	va:0400f
bn:00087304v	va:0400f
bn:00087589v	va:0400f
bn:00087614v	va:0400f
bn:00087661v	va:0400f
bn:00087949v	va:0400f
bn:00087963v	va:0400f
bn:00088135v	va:0400f
bn:00088165v	va:0400f
bn:00088170v	va:0400f
bn:00088222v	va:0400f
bn:00088258v	va:0400f
bn:00088290v	va:0400f
bn:00088416v	va:0400f
bn:00088573v	va:0400f
bn:00088580v	va:0400f
bn:00088583v	va:0400f
bn:00088584v	va:0400f
bn:00088593v	va:0400f
bn:00088616v	va:0400f
bn:00088680v	va:0400f
bn:00088727v	va:0400f
bn:00088806v	va:0400f
bn:00088867v	va:0400f
bn:00088897v	va:0400f
bn:00089061v	va:0400f
bn:00089236v	va:0400f
bn:00089585v	va:0400f
bn:00089755v	va:0400f
bn:00090183v	va:0400f
bn:00090184v	va:0400f
bn:00090389v	va:0400f
bn:00090603v	va:0400f
bn:00090626v	va:0400f
bn:00090627v	va:0400f
bn:00090652v	va:0400f
bn:00091205v	va:0400f
bn:00091264v	va:0400f
bn:00091410v	va:0400f
bn:00091438v	va:0400f
bn:00091511v	va:0400f
bn:00091656v	va:0400f
bn:00091770v	va:0400f
bn:00091918v	va:0400f
bn:00092017v	va:0400f
bn:00092019v	va:0400f
bn:00092190v	va:0400f
bn:00092191v	va:0400f
bn:00092520v	va:0400f
bn:00092563v	va:0400f
bn:00092949v	va:0400f
bn:00092950v	va:0400f
bn:00093064v	va:0400f
bn:00093102v	va:0400f
bn:00093309v	va:0400f
bn:00093312v	va:0400f
bn:00093753v	va:0400f
bn:00093859v	va:0400f
bn:00093873v	va:0400f
bn:00093874v	va:0400f
bn:00093938v	va:0400f
bn:00094353v	va:0400f
bn:00094384v	va:0400f
bn:00094498v	va:0400f
bn:00094514v	va:0400f
bn:00094828v	va:0400f
bn:00094896v	va:0400f
bn:00094980v	va:0400f
bn:00094981v	va:0400f
bn:00095167v	va:0400f
bn:00095518v	va:0400f
bn:00095678v	va:0400f
bn:00095839v	va:0400f
bn:00082218v	va:0401f
bn:00082826v	va:0401f
bn:00082828v	va:0401f
bn:00083710v	va:0401f
bn:00083711v	va:0401f
bn:00083962v	va:0401f
bn:00086844v	va:0401f
bn:00086846v	va:0401f
bn:00089484v	va:0401f
bn:00089890v	va:0401f
bn:00089891v	va:0401f
bn:00092493v	va:0401f
bn:00095706v	va:0401f
bn:00095788v	va:0401f
bn:00082877v	va:0402f
bn:00082879v	va:0402f
bn:00082881v	va:0402f
bn:00082915v	va:0402f
bn:00083764v	va:0402f
bn:00084736v	va:0402f
bn:00084738v	va:0402f
bn:00085287v	va:0402f
bn:00085512v	va:0402f
bn:00089099v	va:0402f
bn:00089100v	va:0402f
bn:00089101v	va:0402f
bn:00089568v	va:0402f
bn:00089801v	va:0402f
bn:00090575v	va:0402f
bn:00091749v	va:0402f
bn:00092065v	va:0402f
bn:00092461v	va:0402f
bn:00093426v	va:0402f
bn:00094656v	va:0402f
bn:00094658v	va:0402f
bn:00095578v	va:0402f
bn:00095582v	va:0402f
bn:00089840v	va:0406f
bn:00090212v	va:0406f
bn:00090864v	va:0406f
bn:00092955v	va:0406f
bn:00095108v	va:0406f
bn:00082230v	va:0407f
bn:00083472v	va:0407f
bn:00087906v	va:0407f
bn:00088845v	va:0407f
bn:00091137v	va:0407f
bn:00091138v	va:0407f
bn:00092227v	va:0407f
bn:00092308v	va:0407f
bn:00094545v	va:0407f
bn:00094872v	va:0407f
bn:00094873v	va:0407f
bn:00095368v	va:0407f
bn:00087677v	va:0408f
bn:00088764v	va:0408f
bn:00089622v	va:0408f
bn:00089817v	va:0408f
bn:00090014v	va:0408f
bn:00090800v	va:0408f
bn:00091450v	va:0408f
bn:00091451v	va:0408f
bn:00093785v	va:0408f
bn:00094009v	va:0408f
bn:00094962v	va:0408f
bn:00083715v	va:0410f
bn:00084447v	va:0410f
bn:00084759v	va:0410f
bn:00085468v	va:0410f
bn:00086075v	va:0410f
bn:00089478v	va:0410f
bn:00089976v	va:0410f
bn:00092280v	va:0410f
bn:00092281v	va:0410f
bn:00092863v	va:0410f
bn:00093061v	va:0410f
bn:00093194v	va:0410f
bn:00093851v	va:0410f
bn:00083001v	va:0411f
bn:00083782v	va:0411f
bn:00086246v	va:0411f
bn:00088940v	va:0411f
bn:00088957v	va:0411f
bn:00089432v	va:0411f
bn:00092585v	va:0411f
bn:00092922v	va:0411f
bn:00092969v	va:0411f
bn:00085528v	va:0413f
bn:00086370v	va:0413f
bn:00086466v	va:0413f
bn:00086468v	va:0413f
bn:00088162v	va:0413f
bn:00088495v	va:0413f
bn:00091004v	va:0413f
bn:00091005v	va:0413f
bn:00091735v	va:0413f
bn:00091939v	va:0413f
bn:00092195v	va:0413f
bn:00092569v	va:0413f
bn:00092897v	va:0413f
bn:00093407v	va:0413f
bn:00093436v	va:0413f
bn:00095482v	va:0413f
bn:00082123v	va:0414f
bn:00083004v	va:0414f
bn:00083375v	va:0414f
bn:00083377v	va:0414f
bn:00086498v	va:0414f
bn:00086504v	va:0414f
bn:00086629v	va:0414f
bn:00087025v	va:0414f
bn:00087204v	va:0414f
bn:00089258v	va:0414f
bn:00091223v	va:0414f
bn:00092589v	va:0414f
bn:00094015v	va:0414f
bn:00094506v	va:0414f
bn:00094798v	va:0414f
bn:00095176v	va:0414f
bn:00095679v	va:0414f
bn:00083091v	va:0415f
bn:00083847v	va:0415f
bn:00084640v	va:0415f
bn:00086035v	va:0415f
bn:00086064v	va:0415f
bn:00086163v	va:0415f
bn:00086251v	va:0415f
bn:00086745v	va:0415f
bn:00086746v	va:0415f
bn:00086776v	va:0415f
bn:00088445v	va:0415f
bn:00088669v	va:0415f
bn:00088924v 	va:0415f
bn:00088979v	va:0415f
bn:00090005v	va:0415f
bn:00090523v	va:0415f
bn:00090846v	va:0415f
bn:00091173v	va:0415f
bn:00091353v	va:0415f
bn:00091669v	va:0415f
bn:00091708v	va:0415f
bn:00091711v	va:0415f
bn:00091716v	va:0415f
bn:00091717v	va:0415f
bn:00091720v	va:0415f
bn:00092129v	va:0415f
bn:00092821v	va:0415f
bn:00093027v	va:0415f
bn:00093133v	va:0415f
bn:00093157v	va:0415f
bn:00093459v	va:0415f
bn:00093660v	va:0415f
bn:00093828v	va:0415f
bn:00093840v	va:0415f
bn:00094107v	va:0415f
bn:00094302v 	va:0415f
bn:00095310v	va:0415f
bn:00095366v	va:0415f
bn:00082300v	va:0417f
bn:00082874v	va:0417f
bn:00085805v	va:0417f
bn:00087582v	va:0417f
bn:00087583v	va:0417f
bn:00088426v	va:0417f
bn:00088436v	va:0417f
bn:00089593v	va:0417f
bn:00090787v	va:0417f
bn:00090880v	va:0417f
bn:00092611v	va:0417f
bn:00094770v	va:0417f
bn:00082188v	va:0418f
bn:00082348v	va:0418f
bn:00082719v	va:0418f
bn:00082986v	va:0418f
bn:00083246v	va:0418f
bn:00083798v	va:0418f
bn:00084319v	va:0418f
bn:00085229v	va:0418f
bn:00085295v	va:0418f
bn:00085297v	va:0418f
bn:00088717v	va:0418f
bn:00090028v	va:0418f
bn:00091039v	va:0418f
bn:00091040v	va:0418f
bn:00091425v	va:0418f
bn:00082344v	va:0419f
bn:00082347v	va:0419f
bn:00082437v	va:0419f
bn:00082438v	va:0419f
bn:00082605v	va:0419f
bn:00082606v	va:0419f
bn:00082700v	va:0419f
bn:00082893v	va:0419f
bn:00082894v	va:0419f
bn:00082895v	va:0419f
bn:00083378v	va:0419f
bn:00083895v	va:0419f
bn:00084655v	va:0419f
bn:00084720v	va:0419f
bn:00085140v	va:0419f
bn:00085507v	va:0419f
bn:00085508v	va:0419f
bn:00085607v	va:0419f
bn:00085960v	va:0419f
bn:00087653v	va:0419f
bn:00087705v	va:0419f
bn:00087964v	va:0419f
bn:00087965v	va:0419f
bn:00088905v	va:0419f
bn:00089121v	va:0419f
bn:00089341v	va:0419f
bn:00089716v	va:0419f
bn:00090151v	va:0419f
bn:00090206v	va:0419f
bn:00090354v	va:0419f
bn:00091002v	va:0419f
bn:00091634v	va:0419f
bn:00091638v	va:0419f
bn:00091672v	va:0419f
bn:00091698v	va:0419f
bn:00091875v	va:0419f
bn:00091952v	va:0419f
bn:00093358v	va:0419f
bn:00094082v	va:0419f
bn:00094178v	va:0419f
bn:00094267v	va:0419f
bn:00094293v	va:0419f
bn:00094354v	va:0419f
bn:00094355v	va:0419f
bn:00094577v	va:0419f
bn:00094720v	va:0419f
bn:00094820v	va:0419f
bn:00094947v	va:0419f
bn:00083071v	va:0420f
bn:00083072v	va:0420f
bn:00083089v	va:0420f
bn:00083366v	va:0420f
bn:00083797v	va:0420f
bn:00083799v	va:0420f
bn:00083844v	va:0420f
bn:00084041v	va:0420f
bn:00084300v	va:0420f
bn:00084504v	va:0420f
bn:00084615v	va:0420f
bn:00084623v	va:0420f
bn:00084732v	va:0420f
bn:00084979v	va:0420f
bn:00085156v	va:0420f
bn:00085157v	va:0420f
bn:00085172v	va:0420f
bn:00085180v	va:0420f
bn:00085248v	va:0420f
bn:00085397v	va:0420f
bn:00085580v	va:0420f
bn:00085723v	va:0420f
bn:00085828v	va:0420f
bn:00086033v	va:0420f
bn:00086830v	va:0420f
bn:00087124v	va:0420f
bn:00087546v	va:0420f
bn:00087590v	va:0420f
bn:00087593v	va:0420f
bn:00087664v	va:0420f
bn:00088116v	va:0420f
bn:00088502v	va:0420f
bn:00088531v	va:0420f
bn:00088804v	va:0420f
bn:00088813v	va:0420f
bn:00088877v	va:0420f
bn:00089293v	va:0420f
bn:00089316v	va:0420f
bn:00091380v	va:0420f
bn:00091416v	va:0420f
bn:00091431v	va:0420f
bn:00092320v	va:0420f
bn:00092321v	va:0420f
bn:00093600v	va:0420f
bn:00093664v	va:0420f
bn:00093695v	va:0420f
bn:00093697v	va:0420f
bn:00093825v	va:0420f
bn:00095212v	va:0420f
bn:00095616v	va:0420f
bn:00095836v	va:0420f
bn:00082972v	va:0421f
bn:00083028v	va:0421f
bn:00083681v	va:0421f
bn:00083749v	va:0421f
bn:00083977v	va:0421f
bn:00084054v	va:0421f
bn:00084055v	va:0421f
bn:00084252v	va:0421f
bn:00084805v	va:0421f
bn:00084819v	va:0421f
bn:00084899v	va:0421f
bn:00084916v	va:0421f
bn:00085176v	va:0421f
bn:00085209v	va:0421f
bn:00085476v	va:0421f
bn:00085819v	va:0421f
bn:00086091v	va:0421f
bn:00086542v	va:0421f
bn:00086544v	va:0421f
bn:00088038v	va:0421f
bn:00088175v	va:0421f
bn:00088176v	va:0421f
bn:00088177v	va:0421f
bn:00088183v	va:0421f
bn:00088184v	va:0421f
bn:00088189v	va:0421f
bn:00088334v	va:0421f
bn:00088336v	va:0421f
bn:00088687v	va:0421f
bn:00089275v	va:0421f
bn:00089633v	va:0421f
bn:00089634v	va:0421f
bn:00089754v	va:0421f
bn:00090165v	va:0421f
bn:00090373v	va:0421f
bn:00090375v	va:0421f
bn:00090418v	va:0421f
bn:00091274v	va:0421f
bn:00091280v	va:0421f
bn:00091301v	va:0421f
bn:00091351v	va:0421f
bn:00091375v	va:0421f
bn:00091534v	va:0421f
bn:00092021v	va:0421f
bn:00092294v	va:0421f
bn:00092752v	va:0421f
bn:00094240v	va:0421f
bn:00094404v	va:0421f
bn:00094503v	va:0421f
bn:00094504v	va:0421f
bn:00094616v	va:0421f
bn:00094618v	va:0421f
bn:00095028v	va:0421f
bn:00082261v	va:0422f
bn:00082855v	va:0422f
bn:00083030v	va:0422f
bn:00083849v	va:0422f
bn:00084469v	va:0422f
bn:00084696v	va:0422f
bn:00085365v	va:0422f
bn:00087254v	va:0422f
bn:00087594v	va:0422f
bn:00088080v	va:0422f
bn:00088087v	va:0422f
bn:00088242v	va:0422f
bn:00088410v	va:0422f
bn:00089619v	va:0422f
bn:00089730v	va:0422f
bn:00089746v	va:0422f
bn:00089748v	va:0422f
bn:00089749v	va:0422f
bn:00089750v	va:0422f
bn:00089759v	va:0422f
bn:00089761v	va:0422f
bn:00089762v	va:0422f
bn:00089763v	va:0422f
bn:00089769v	va:0422f
bn:00089770v	va:0422f
bn:00089789v	va:0422f
bn:00089790v	va:0422f
bn:00089797v	va:0422f
bn:00089809v	va:0422f
bn:00089816v	va:0422f
bn:00089835v	va:0422f
bn:00089876v	va:0422f
bn:00090551v	va:0422f
bn:00091043v	va:0422f
bn:00091374v	va:0422f
bn:00091764v	va:0422f
bn:00091765v	va:0422f
bn:00091890v	va:0422f
bn:00093218v	va:0422f
bn:00093262v	va:0422f
bn:00093450v	va:0422f
bn:00093595v	va:0422f
bn:00093816v	va:0422f
bn:00093883v	va:0422f
bn:00094066v	va:0422f
bn:00094087v	va:0422f
bn:00094715v	va:0422f
bn:00095798v	va:0422f
bn:00082253v	va:0423f
bn:00082254v	va:0423f
bn:00082255v	va:0423f
bn:00083509v	va:0423f
bn:00083732v	va:0423f
bn:00085350v	va:0423f
bn:00085764v	va:0423f
bn:00085765v	va:0423f
bn:00085766v	va:0423f
bn:00087181v	va:0423f
bn:00087182v	va:0423f
bn:00087244v 	va:0423f
bn:00087257v	va:0423f
bn:00087350v	va:0423f
bn:00087380v	va:0423f
bn:00087431v	va:0423f
bn:00087451v	va:0423f
bn:00087708v	va:0423f
bn:00088734v 	va:0423f
bn:00089078v	va:0423f
bn:00089351v 	va:0423f
bn:00089422v	va:0423f
bn:00089425v	va:0423f
bn:00089435v	va:0423f
bn:00090089v	va:0423f
bn:00091418v	va:0423f
bn:00091681v	va:0423f
bn:00093356v	va:0423f
bn:00093657v	va:0423f
bn:00093842v	va:0423f
bn:00094315v	va:0423f
bn:00095599v	va:0423f
bn:00082435v	va:0424f
bn:00082436v	va:0424f
bn:00082527v	va:0424f
bn:00082848v	va:0424f
bn:00082850v	va:0424f
bn:00085016v	va:0424f
bn:00085544v	va:0424f
bn:00085583v	va:0424f
bn:00085708v	va:0424f
bn:00089390v 	va:0424f
bn:00090596v	va:0424f
bn:00091744v	va:0424f
bn:00091941v	va:0424f
bn:00092439v	va:0424f
bn:00092526v	va:0424f
bn:00092824v	va:0424f
bn:00094657v	va:0424f
bn:00082189v	va:0425f
bn:00082678v	va:0425f
bn:00082679v	va:0425f
bn:00085306v	va:0425f
bn:00085564v	va:0425f
bn:00085923v	va:0425f
bn:00087819v	va:0425f
bn:00091742v	va:0425f
bn:00082167v	va:0426f
bn:00082583v	va:0426f
bn:00087817v	va:0426f
bn:00088483v	va:0426f
bn:00091433v	va:0426f
bn:00092774v	va:0426f
bn:00095655v	va:0426f
bn:00082360v	va:0427f
bn:00083117v	va:0427f
bn:00085101v	va:0427f
bn:00085131v	va:0427f
bn:00085167v	va:0427f
bn:00085500v	va:0427f
bn:00085501v	va:0427f
bn:00085524v	va:0427f
bn:00085527v	va:0427f
bn:00085530v	va:0427f
bn:00085531v	va:0427f
bn:00085536v	va:0427f
bn:00085901v	va:0427f
bn:00086716v	va:0427f
bn:00088846v	va:0427f
bn:00089906v	va:0427f
bn:00090600v	va:0427f
bn:00091498v	va:0427f
bn:00091740v	va:0427f
bn:00092092v	va:0427f
bn:00093540v	va:0427f
bn:00093541v	va:0427f
bn:00093542v	va:0427f
bn:00082125v	va:0428f
bn:00082126v	va:0428f
bn:00082127v	va:0428f
bn:00082128v	va:0428f
bn:00082160v	va:0428f
bn:00083013v	va:0428f
bn:00083843v	va:0428f
bn:00083952v	va:0428f
bn:00083954v	va:0428f
bn:00084998v	va:0428f
bn:00086209v	va:0428f
bn:00086392v	va:0428f
bn:00086402v	va:0428f
bn:00086417v	va:0428f
bn:00086418v	va:0428f
bn:00086472v	va:0428f
bn:00086474v	va:0428f
bn:00086475v	va:0428f
bn:00086565v	va:0428f
bn:00087087v	va:0428f
bn:00087366v	va:0428f
bn:00087373v	va:0428f
bn:00087383v	va:0428f
bn:00087385v	va:0428f
bn:00087386v	va:0428f
bn:00087445v	va:0428f
bn:00087472v	va:0428f
bn:00090502v	va:0428f
bn:00090503v	va:0428f
bn:00091434v	va:0428f
bn:00092603v	va:0428f
bn:00092737v	va:0428f
bn:00092776v	va:0428f
